partner_country,period,net_weight,usd_value
Bosnia Herzegovina,201305,85598,5282297
Bosnia Herzegovina,201306,14994,1600980
Bosnia Herzegovina,201307,14,5148466
Bosnia Herzegovina,201308,86133,1681113
Bosnia Herzegovina,201309,3600,3602609
Bosnia Herzegovina,201310,3116,2675326
Bosnia Herzegovina,201311,0,2131525
Brazil,201001,90861571,2259478246
Brazil,201002,27646603,2350207598
Brazil,201003,398041541,3059509903
Brazil,201004,80075259,2759826326
Brazil,201005,83963361,2909799793
Brazil,201006,77440599,3015197337
Brazil,201007,87926519,3369775978
Brazil,201008,63988176,3400770020
Brazil,201009,65616502,2974290149
Brazil,201010,131159019,3218733227
Brazil,201011,75026366,3004831061
Brazil,201012,83637206,3034767321
Brazil,201101,68655818,3211757111
Brazil,201102,86230221,2909061592
Brazil,201103,1182960,3565367770
Brazil,201104,88808289,3441025412
Brazil,201105,81946749,3633593032
Brazil,201106,78566643,3540710295
Brazil,201107,76964747,3678285638
Brazil,201108,87552571,3979145999
Brazil,201109,58787308,4076763809
Brazil,201110,62329739,3948466613
Brazil,201111,78425978,3570438400
Brazil,201112,107995170,3388778108
Brazil,201201,66963555,3017308761
Brazil,201202,69437100,3168753344
Brazil,201203,112770189,3975535490
Brazil,201204,86048537,3649398077
Brazil,201205,85893554,3457694691
Brazil,201206,66943869,3621531155
Brazil,201207,77299362,3463883451
Brazil,201208,69239377,3963291532
Brazil,201209,75442151,3890674901
Brazil,201210,83525221,4078910194
Brazil,201211,78561772,3887655013
Brazil,201212,94568880,3542503073
Brazil,201301,89548482,3062016718
Brazil,201302,62584018,3579562189
Brazil,201303,91046122,3716161358
Brazil,201304,75176842,3364512434
Brazil,201305,64246196,3423152717
Brazil,201306,58376015,3854819191
Brazil,201307,74974610,4401839927
Brazil,201308,83627635,4218345177
Brazil,201309,50306366,3734154329
Brazil,201310,95868273,3940503739
Brazil,201311,70977150,3129299482
Brunei Darussalam,201001,200,6963661
Brunei Darussalam,201002,16651,5903546
Brunei Darussalam,201003,189555,6846261
Brunei Darussalam,201004,604,17883361
Brunei Darussalam,201005,723,13656490
Brunei Darussalam,201006,441,8543932
Brunei Darussalam,201007,4795,12199795
Brunei Darussalam,201008,11324,12717279
Brunei Darussalam,201009,3652,8062740
Brunei Darussalam,201010,4113,9598475
Brunei Darussalam,201011,3736,9333041
Brunei Darussalam,201012,4615,12531575
Brunei Darussalam,201101,112,11012850
