partner_country,period,net_weight,usd_value
Ecuador,201307,204629,953870
Ecuador,201308,2358833,2096773
Ecuador,201309,23570,461885
Ecuador,201310,20395,945677
Ecuador,201311,9584,870314
Ecuador,201312,10573230,2038481
Egypt,201001,104,2520
Egypt,201007,19005,35760
Egypt,201009,18629,29486
Egypt,201102,200,4254
Egypt,201103,19936,37498
Egypt,201105,18724426,21693086
Egypt,201106,3730027,4444663
Egypt,201107,10000000,11915900
Egypt,201111,20101,63901
Egypt,201209,50000,140000
Egypt,201210,50000,166250
Egypt,201212,4010,58000
Egypt,201301,600,20068
Egypt,201302,4460410,3896421
Egypt,201303,14110144,7080047
Egypt,201305,24700964,11250107
Egypt,201306,27888922,12972748
Egypt,201307,27131585,12179098
Egypt,201308,2564255,1151069
Egypt,201309,25000,99250
Egypt,201310,156,3256
Egypt,201311,9000000,8119520
El Salvador,201001,3234,74837
El Salvador,201002,1809,65122
El Salvador,201003,1272,38675
El Salvador,201004,782,26055
El Salvador,201005,6259,126291
El Salvador,201006,2703,101249
El Salvador,201007,4498,124606
El Salvador,201008,1091,45471
El Salvador,201009,4678,149606
El Salvador,201010,2241,89377
El Salvador,201011,4904,140444
El Salvador,201012,5486,101590
El Salvador,201101,3556,103517
El Salvador,201102,1764,50802
El Salvador,201103,5481,192763
El Salvador,201104,980,71365
El Salvador,201105,3208,69922
El Salvador,201106,2422,129541
El Salvador,201107,5158,254706
El Salvador,201108,2070,70792
El Salvador,201109,6991,109811
El Salvador,201110,1987,94751
El Salvador,201111,2933,119696
El Salvador,201112,5992,174947
El Salvador,201201,4628,197756
El Salvador,201202,4788,186604
El Salvador,201203,2990,132787
El Salvador,201204,3473,126389
El Salvador,201205,514,8066
El Salvador,201206,4365,187894
El Salvador,201207,4047,208867
El Salvador,201208,3272,212781
El Salvador,201209,902,57450
El Salvador,201210,3783,125123
El Salvador,201211,1777,51824
El Salvador,201212,4270,58247
El Salvador,201301,2105,89159
El Salvador,201302,1324,73273
El Salvador,201303,3863,191602
El Salvador,201304,3531,229574
El Salvador,201305,2222,182426
El Salvador,201306,4385,246875
El Salvador,201307,4072,340104
El Salvador,201308,4526,220443
El Salvador,201309,6231,208838
El Salvador,201310,7652,358812
El Salvador,201311,2044,313976
El Salvador,201312,4871,419740
Finland,201005,20000,81157
Finland,201006,21267,37918
Finland,201101,40320,18544
Finland,201107,16388,58496
Finland,201110,50150,92420
Finland,201111,50150,92420
France,201001,270539,513040
France,201002,280081,587170
France,201003,74948867,26829454
France,201004,41315120,15178817
France,201005,36480566,13516875
France,201006,585002,693542
France,201007,127286,459738
