partner_country,period,net_weight,usd_value
Burkina Faso,201311,276414,332093
Burundi,201001,1200,7039
Burundi,201005,13820,44697
Burundi,201006,7,61
Burundi,201010,3833,12699
Burundi,201012,74380,442385
Burundi,201102,49350,241587
Burundi,201104,3615,41973
Burundi,201106,35,21
Burundi,201108,17325,23519
Burundi,201202,2640,74536
Burundi,201203,13345,75804
Burundi,201204,31000,118458
Burundi,201205,271054,919055
Burundi,201207,137022,867448
Burundi,201208,14503,140948
Burundi,201209,4970,89292
Burundi,201210,2500,75009
Burundi,201211,2190,38692
Burundi,201212,32,647
Burundi,201301,36139,207048
Burundi,201302,31911,208715
Burundi,201305,1553,71403
Burundi,201310,7974,61837
Cabo Verde,201001,44946624,22443058
Cabo Verde,201002,37113048,22198097
Cabo Verde,201003,48296599,35932196
Cabo Verde,201004,55437926,38857149
Cabo Verde,201005,42379287,29898707
Cabo Verde,201006,43188654,26727127
Cabo Verde,201007,49474197,29241902
Cabo Verde,201008,46153972,26796530
Cabo Verde,201009,41227773,27238553
Cabo Verde,201010,43525339,29567665
Cabo Verde,201011,26385957,33506289
Cabo Verde,201012,32320469,25029822
Cabo Verde,201101,35470408,27460464
Cabo Verde,201102,30899996,26622154
Cabo Verde,201103,43084310,35226519
Cabo Verde,201104,32902621,30663530
Cabo Verde,201105,48084230,33876311
Cabo Verde,201106,39849408,28858119
Cabo Verde,201107,51995920,28139245
Cabo Verde,201108,42139527,28328704
Cabo Verde,201109,36814286,26051025
Cabo Verde,201110,42006078,32367620
Cabo Verde,201111,37280842,34052123
Cabo Verde,201112,25746368,21915915
Cabo Verde,201201,35670584,22230623
Cabo Verde,201202,41312798,26657359
Cabo Verde,201203,40923758,24987652
Cabo Verde,201204,34592565,20639259
Cabo Verde,201205,18574986,28335320
Cabo Verde,201206,31057169,19144467
Cabo Verde,201207,46071807,25188768
Cabo Verde,201208,35574141,22082979
Cabo Verde,201209,28090992,17704490
Cabo Verde,201210,35008638,27719311
Cabo Verde,201211,41507903,25363222
Cabo Verde,201212,17307389,18567717
Cabo Verde,201301,42367499,25358131
Cabo Verde,201302,13502370,13303283
Cabo Verde,201303,42716021,25378690
Cabo Verde,201304,31624414,23666520
Cabo Verde,201305,37461036,22616636
Cabo Verde,201306,21969192,21218127
Cabo Verde,201307,33488527,23766340
Cabo Verde,201308,34464402,24739212
Cabo Verde,201309,37314108,21724412
Cabo Verde,201310,35912611,26403585
Cabo Verde,201311,28728932,23644406
Cameroon,201001,23527004,1784721
Cameroon,201002,787935,544975
Cameroon,201003,282096,372175
Cameroon,201004,472541,784442
Cameroon,201005,30477649,1957788
Cameroon,201006,644845,565466
Cameroon,201007,876689,1374223
Cameroon,201008,435935,1658526
Cameroon,201009,459556,525651
Cameroon,201010,726097,577005
Cameroon,201011,1185576,984298
Cameroon,201012,8827824,1894317
Cameroon,201101,473504,680100
Cameroon,201102,454112,685340
Cameroon,201103,489359,1082724
Cameroon,201104,390319,624919
Cameroon,201105,836884,1328780
Cameroon,201106,851656,897933
Cameroon,201107,1048600,1247374
Cameroon,201108,716387,1136466
Cameroon,201109,12749806,2239709
Cameroon,201110,1271059,1961291
Cameroon,201111,3557773,3067765
Cameroon,201112,410794,680837
Cameroon,201201,2434266,1933257
Cameroon,201202,1715020,1750925
Cameroon,201203,562195,881936
Cameroon,201204,1076307,1517930
Cameroon,201205,682076,1253885
Cameroon,201206,701560,1140222
Cameroon,201207,2038812,1901791
Cameroon,201208,2130447,1787974
Cameroon,201209,1244138,2065454
Cameroon,201210,917011,1744408
Cameroon,201211,1246153,1762109
Cameroon,201212,1856187,2612471
Cameroon,201301,1400179,1765113
Cameroon,201302,1069399,2223018
Cameroon,201303,17100726,2126561
Cameroon,201304,1170869,1708390
Cameroon,201305,1722458,3338018
Cameroon,201306,1065340,2691586
Cameroon,201307,45028472,4228797
Cameroon,201308,1229771,2030182
Cameroon,201309,1167809,3719920
Cameroon,201310,2376051,2532912
Cameroon,201311,2340590,3975038
Canada,201001,3051482,12708599
Canada,201002,40897363,41139601
Canada,201003,5013576,19997481
Canada,201004,4798449,14884506
Canada,201005,4581035,14477174
Canada,201006,3709119,12673304
Canada,201007,32583935,34693316
Canada,201008,7154994,18702967
Canada,201009,4093593,18469893
Canada,201010,3565712,15371743
Canada,201011,3720498,14253518
Canada,201012,2787768,13381816
Canada,201101,4310474,17969290
Canada,201102,36929434,38214830
Canada,201103,4205046,18108169
Canada,201104,4065451,15234549
Canada,201105,4533552,16663267
Canada,201106,4176300,18873142
Canada,201107,4050515,19802264
Canada,201108,3442276,20665154
Canada,201109,37588875,46158259
Canada,201110,33982925,38199228
Canada,201111,5214262,16697145
Canada,201112,3137839,12898890
Canada,201201,5102039,16727871
Canada,201202,5375347,16318428
Canada,201203,6752235,19519114
Canada,201204,40375131,36787729
Canada,201205,5815924,16973952
Canada,201206,5353869,19795770
Canada,201207,6238423,20593715
Canada,201208,4662691,20294701
Canada,201209,4208063,17191605
Canada,201210,6639150,21611356
Canada,201211,5548314,17512238
Canada,201212,3814295,13800014
Canada,201301,5797462,22129251
Canada,201302,4797442,18274763
Canada,201303,4729671,17781142
Canada,201304,5858044,27205051
Canada,201305,39040271,54934386
Canada,201306,4963643,17610014
Canada,201307,6042517,24263970
Canada,201308,4777757,19597099
Canada,201309,5944511,20579349
Canada,201310,5872438,23314948
Canada,201311,5345504,20097177
Central African Rep.,201001,235,1859
Central African Rep.,201002,55,1353
Central African Rep.,201006,5509,242
Central African Rep.,201008,11376,22262
Central African Rep.,201012,6034,10315
Central African Rep.,201103,1,1890
Central African Rep.,201105,126,58429
Central African Rep.,201108,12052,43915
Central African Rep.,201112,983,18007
Central African Rep.,201202,868,15469
Central African Rep.,201204,15347,18153
Central African Rep.,201205,382,9036
Central African Rep.,201206,2303,17842
Central African Rep.,201207,27010,91047
Central African Rep.,201212,282,14744
Central African Rep.,201301,1730,13894
Central African Rep.,201304,13088,22760
Central African Rep.,201305,10998,39580
Central African Rep.,201306,50,393
Chile,201001,913162,6913028
Chile,201002,1633378,9489921
Chile,201003,1845382,12148545
Chile,201004,1172506,7593595
Chile,201005,1747177,9853177
Chile,201006,1640547,9569290
Chile,201007,1566730,9808926
Chile,201008,1154174,5147070
Chile,201009,2125050,11468475
Chile,201010,3030518,11988732
Chile,201011,2526407,15744909
Chile,201012,1975851,11091480
Chile,201101,1417656,7270157
Chile,201102,2476387,9901357
Chile,201103,1319974,8995311
Chile,201104,1720070,10104166
Chile,201105,2285499,14327063
Chile,201106,1886017,8519346
Chile,201107,1761077,11790699
Chile,201108,1108708,6823560
Chile,201109,2321485,11731303
Chile,201110,1299098,8490383
Chile,201111,1476513,7210519
Chile,201112,932737,5729502
Chile,201201,5205403,8201960
Chile,201202,4804370,12280553
Chile,201203,4050198,8620307
Chile,201204,4697744,12543692
Chile,201205,5650573,9111016
Chile,201206,4450317,9013494
Chile,201207,4941214,8674737
Chile,201208,4088263,8781915
Chile,201209,3613348,9590218
Chile,201210,1881524,8426406
Chile,201211,3822666,8882586
Chile,201212,3238736,7003782
Chile,201301,4428112,10618815
Chile,201302,7716773,9520736
Chile,201303,1966724,7664766
Chile,201304,2064025,6043615
Chile,201305,3610461,10930551
Chile,201306,2683187,8267432
Chile,201307,2985885,9009387
Chile,201308,1715981,6014973
Chile,201309,3324639,7505001
Chile,201310,4824410,13267130
Chile,201311,2307896,6794127
China,201001,40869354,22586653
China,201002,44456422,20258968
China,201003,49350236,31383257
China,201004,45552810,22069371
China,201005,49536108,23288563
China,201006,53208486,23304267
China,201007,61470579,29649782
China,201008,34786664,17781800
China,201009,48170897,25670801
China,201010,51525555,29042821
China,201011,50608995,28265205
China,201012,44684334,30595566
China,201101,84050279,28968515
China,201102,47227981,29204912
China,201103,97544287,46116513
China,201104,84037753,32139291
China,201105,118403559,39645593
China,201106,84384991,37108258
China,201107,103588616,49517252
China,201108,60249805,37071998
China,201109,86403561,42686355
China,201110,74301903,43571894
China,201111,66989977,69701037
China,201112,70548288,87056880
China,201201,75090376,88874176
China,201202,100200603,70345882
China,201203,80846592,130153769
China,201204,86811149,104408702
China,201205,89339990,106984279
China,201206,80126271,70315725
China,201207,101677693,129936076
China,201208,63583237,35145270
China,201209,47121472,67224243
China,201210,62425828,90928379
China,201211,66643097,71539244
China,201212,40351724,35086227
China,201301,77094540,63719818
China,201302,62476660,48355402
China,201303,60728681,73680052
China,201304,75690411,74357344
China,201305,73263556,89791259
China,201306,75464695,84486609
China,201307,98096902,100101737
China,201308,75043402,47467557
China,201309,75354321,76129999
China,201310,83334494,69675882
China,201311,74454352,73257213
"China, Hong Kong SAR",201001,2362901,10613899
"China, Hong Kong SAR",201002,2950452,12328099
"China, Hong Kong SAR",201003,3471577,15846466
"China, Hong Kong SAR",201004,2142742,11168708
"China, Hong Kong SAR",201005,3237914,11617952
"China, Hong Kong SAR",201006,2816271,11764838
"China, Hong Kong SAR",201007,4279979,14327656
"China, Hong Kong SAR",201008,2707461,13356508
"China, Hong Kong SAR",201009,3882187,10171089
"China, Hong Kong SAR",201010,4092857,11975501
"China, Hong Kong SAR",201011,8454917,13533928
"China, Hong Kong SAR",201012,7246670,12828125
"China, Hong Kong SAR",201101,3511237,10120030
"China, Hong Kong SAR",201102,2159355,11435994
"China, Hong Kong SAR",201103,2674327,10130370
"China, Hong Kong SAR",201104,1703456,9555965
"China, Hong Kong SAR",201105,4203479,10878702
"China, Hong Kong SAR",201106,3646802,11809180
"China, Hong Kong SAR",201107,4025032,13907577
"China, Hong Kong SAR",201108,8444150,15586444
"China, Hong Kong SAR",201109,9483281,18345124
"China, Hong Kong SAR",201110,4502953,15357874
"China, Hong Kong SAR",201111,6329936,15568293
"China, Hong Kong SAR",201112,5283729,12140634
"China, Hong Kong SAR",201201,8636220,14303201
"China, Hong Kong SAR",201202,4265910,16059612
"China, Hong Kong SAR",201203,6750352,18373455
"China, Hong Kong SAR",201204,3037640,12714797
"China, Hong Kong SAR",201205,3817199,12997695
"China, Hong Kong SAR",201206,2402169,11341300
"China, Hong Kong SAR",201207,3685602,13400901
"China, Hong Kong SAR",201208,3099429,12225493
"China, Hong Kong SAR",201209,2135713,11124203
"China, Hong Kong SAR",201210,2963367,13065291
"China, Hong Kong SAR",201211,4026569,12682503
"China, Hong Kong SAR",201212,3277334,10763239
"China, Hong Kong SAR",201301,2930672,11577960
"China, Hong Kong SAR",201302,3819367,14458932
"China, Hong Kong SAR",201303,4012399,19014839
"China, Hong Kong SAR",201304,3441537,14815181
"China, Hong Kong SAR",201305,2027347,15142375
"China, Hong Kong SAR",201306,2242633,11083260
"China, Hong Kong SAR",201307,2772849,15228890
"China, Hong Kong SAR",201308,1693556,15021891
"China, Hong Kong SAR",201309,1553877,16862957
"China, Hong Kong SAR",201310,2555019,13581029
"China, Hong Kong SAR",201311,4346494,16209387
Colombia,201001,101663,583597
Colombia,201002,136445,588394
Colombia,201003,1307170,1707749
Colombia,201004,141843,504849
Colombia,201005,780731,1279395
Colombia,201006,683969,942453
Colombia,201007,371891,1017533
Colombia,201008,235116,720811
Colombia,201009,937115,1870553
Colombia,201010,725017,1574346
Colombia,201011,1250044,3751303
Colombia,201012,978976,2618938
Colombia,201101,887739,2071098
Colombia,201102,336139,636017
Colombia,201103,470294,1052470
Colombia,201104,222170,917452
Colombia,201105,1005561,1354562
Colombia,201106,563352,2965220
Colombia,201107,309356,1206044
Colombia,201108,108497,643143
Colombia,201109,8919814,10579685
Colombia,201110,222198,759208
Colombia,201111,186788,702997
Colombia,201112,966151,3035597
Colombia,201201,1158713,4287171
Colombia,201202,2876822,4764512
Colombia,201203,654534,2029653
Colombia,201204,1732951,3411362
Colombia,201205,389891,1361420
Colombia,201206,2999703,6074307
Colombia,201207,977810,3730944
Colombia,201208,544505,1364997
Colombia,201209,992499,2128593
Colombia,201210,714482,2341564
Colombia,201211,496376,2119926
Colombia,201212,583917,2581373
Colombia,201301,383036,3754715
Colombia,201302,656595,3280928
Colombia,201303,742000,2928963
Colombia,201304,432036,1672599
Colombia,201305,1108258,6435057
Colombia,201306,391338,3217035
Colombia,201307,1025506,5777516
Colombia,201308,39589140,5851187
Colombia,201309,1023853,6421073
Colombia,201310,1293086,5837786
Colombia,201311,37195978,4567783
Croatia,201001,126615,840834
Croatia,201002,658783,1778810
Croatia,201003,793191,1921735
Croatia,201004,743768,1349546
Croatia,201005,3499270,1012988
Croatia,201006,6163843,973594
Croatia,201007,678719,1388869
Croatia,201008,480411,1076031
Croatia,201009,4647186,1249324
Croatia,201010,617866,1447911
Croatia,201011,208764,1034647
Croatia,201012,346931,566637
Croatia,201101,548223,867189
Croatia,201102,739807,1281619
Croatia,201103,788683,1662372
Croatia,201104,736884,1673057
Croatia,201105,785157,1538265
Croatia,201106,802252,5087143
Croatia,201107,775905,1570892
Croatia,201108,503965,1448500
Croatia,201109,712541,1829511
Croatia,201110,631900,1267847
Croatia,201111,591672,1488970
Croatia,201112,905359,1717877
Croatia,201201,863917,1681321
Croatia,201202,850938,1429416
Croatia,201203,1950722,4222867
Croatia,201204,2496632,3351727
Croatia,201205,832765,1453264
Croatia,201206,986815,1739417
Croatia,201207,905544,1825754
Croatia,201208,587746,1485339
Croatia,201209,495330,1372857
Croatia,201210,813975,1761834
Croatia,201211,895849,1682389
Croatia,201212,542697,891560
Croatia,201301,583329,1071648
Croatia,201302,757094,1469951
Croatia,201303,925797,2040275
Croatia,201304,762750,1854510
Croatia,201305,586307,1869233
Croatia,201306,596612,1198881
Croatia,201307,99816,608878
Croatia,201308,450766,1408513
Croatia,201309,138831,1272819
Croatia,201310,143274,1231783
Croatia,201311,69313,1188403
Cyprus,201001,629706,1990511
Cyprus,201002,838551,3054808
Cyprus,201003,1452280,4049711
Cyprus,201004,34209045,19321108
Cyprus,201005,1984810,3536170
Cyprus,201006,1256989,3301934
Cyprus,201007,978697,3525962
Cyprus,201008,1299203,2755022
Cyprus,201009,2136641,4085729
Cyprus,201010,1544177,3661233
Cyprus,201011,1217970,5519805
Cyprus,201012,1702921,4433282
Cyprus,201101,1408812,3859259
Cyprus,201102,697992,3808887
Cyprus,201103,1253856,5154738
Cyprus,201104,735073,3063239
Cyprus,201105,1860762,5171581
Cyprus,201106,1409762,4319750
Cyprus,201107,1112401,4306400
Cyprus,201108,1348065,3250638
Cyprus,201109,953522,2769467
Cyprus,201110,650653,2942068
Cyprus,201111,1931603,3335979
Cyprus,201112,1151206,3600346
Cyprus,201201,257495,2203005
Cyprus,201202,471712,2569250
Cyprus,201203,311837,2032577
Cyprus,201204,506156,2544008
Cyprus,201205,534132,2682113
Cyprus,201206,317885,2451740
Cyprus,201207,462610,1490928
Cyprus,201208,579598,1663990
Cyprus,201209,597690,3290193
Cyprus,201210,1011998,4311738
Cyprus,201211,1189435,3794934
Cyprus,201212,509993,2417732
Cyprus,201301,502048,3143370
Cyprus,201302,1357114,4056494
Cyprus,201303,1648633,3890391
Cyprus,201304,765023,1926917
Cyprus,201305,1028304,3105742
Cyprus,201306,637720,2219812
Cyprus,201307,972466,2158776
Cyprus,201308,558557,2364584
Cyprus,201309,910914,2021110
Cyprus,201310,1121874,2850224
Cyprus,201311,938405,2861557
Czech Rep.,201001,3410913,24846790
Czech Rep.,201002,3500323,21573427
Czech Rep.,201003,3395388,27000641
Czech Rep.,201004,3040145,25969551
Czech Rep.,201005,4129075,27836201
Czech Rep.,201006,3443084,24963483
Czech Rep.,201007,3251636,23553809
Czech Rep.,201008,2264242,20881465
Czech Rep.,201009,4090488,35289372
Czech Rep.,201010,3679545,36060690
Czech Rep.,201011,3221460,28772824
Czech Rep.,201012,2397438,22321784
Czech Rep.,201101,2777880,28884458
Czech Rep.,201102,3151442,29898119
Czech Rep.,201103,4000136,34792828
Czech Rep.,201104,3566516,32243649
Czech Rep.,201105,3625083,35756862
Czech Rep.,201106,4253338,36656139
Czech Rep.,201107,3560136,31146240
Czech Rep.,201108,2981571,29643777
Czech Rep.,201109,3963290,37841325
Czech Rep.,201110,3771205,36626954
Czech Rep.,201111,3696128,36934860
Czech Rep.,201112,3055731,23734985
Czech Rep.,201201,2254289,32450940
Czech Rep.,201202,2548632,35150308
Czech Rep.,201203,3121018,45450338
Czech Rep.,201204,3836418,43479371
Czech Rep.,201205,2945676,40648096
Czech Rep.,201206,2906887,32531691
Czech Rep.,201207,3923568,29453876
Czech Rep.,201208,3900407,28557049
Czech Rep.,201209,3874449,32802748
Czech Rep.,201210,4510604,40300608
Czech Rep.,201211,4661683,35959894
Czech Rep.,201212,3419476,23279069
Czech Rep.,201301,4235995,31573065
Czech Rep.,201302,3983762,26800238
Czech Rep.,201303,4273113,28994741
Czech Rep.,201304,4259950,29988238
Czech Rep.,201305,3936182,34415206
Czech Rep.,201306,4310756,31980605
Czech Rep.,201307,4233190,29012770
Czech Rep.,201308,3132510,25415447
Czech Rep.,201309,3634356,33788337
Czech Rep.,201310,4398212,40443903
Czech Rep.,201311,4747375,40335862
Denmark,201001,21780066,30650505
Denmark,201002,20376080,30811582
Denmark,201003,41529875,29354515
Denmark,201004,11604184,21598733
Denmark,201005,60828373,41773753
Denmark,201006,7952284,23662158
Denmark,201007,23500468,35145937
Denmark,201008,8635886,19975385
Denmark,201009,24257723,25057464
Denmark,201010,18321436,29533799
Denmark,201011,28964641,31406279
Denmark,201012,31830849,29519966
Denmark,201101,17293814,31130407
Denmark,201102,21292989,30997994
Denmark,201103,28075903,31901154
Denmark,201104,16940369,25444157
Denmark,201105,30803560,26291305
Denmark,201106,17788122,33980048
Denmark,201107,20386521,42895081
Denmark,201108,11752307,25185226
Denmark,201109,23082216,30184895
Denmark,201110,24978947,31428189
Denmark,201111,26098998,33052653
Denmark,201112,26947040,28772219
Denmark,201201,8633617,34392589
Denmark,201202,1677384,32937437
Denmark,201203,1716523,33715303
Denmark,201204,1650462,26764073
Denmark,201205,1833369,28367913
Denmark,201206,1743688,34752156
Denmark,201207,20273303,34355160
Denmark,201208,21292188,29810457
Denmark,201209,19586230,30705205
Denmark,201210,39355864,41160466
Denmark,201211,36606530,38894609
Denmark,201212,27050065,31571789
Denmark,201301,40522882,40310091
Denmark,201302,38476632,37513643
Denmark,201303,35295938,36614423
Denmark,201304,34839760,28264444
Denmark,201305,22282529,28967839
Denmark,201306,22872383,33444310
Denmark,201307,5642600,40007891
Denmark,201308,23944325,29137576
Denmark,201309,23484386,30620663
Denmark,201310,57381732,46042952
Denmark,201311,25162039,35074182
Dominica,201005,6094,13890
Dominica,201008,201988,107665
Dominica,201012,6095,10054
Dominica,201109,45,69
Dominica,201110,70,9630
Dominica,201310,35,3810
Dominican Rep.,201001,78270,351793
Dominican Rep.,201002,569432,1137110
Dominican Rep.,201003,378252,581745
Dominican Rep.,201004,326931,707251
Dominican Rep.,201005,287279,932116
Dominican Rep.,201006,202215,840324
Dominican Rep.,201007,506837,1485043
Dominican Rep.,201008,807048,963400
Dominican Rep.,201009,436325,1090944
Dominican Rep.,201010,1064029,1823332
Dominican Rep.,201011,796330,1172582
Dominican Rep.,201012,147111,425925
Dominican Rep.,201101,382012,935807
Dominican Rep.,201102,65812,458547
Dominican Rep.,201103,928731,1546630
Dominican Rep.,201104,150060,880641
Dominican Rep.,201105,191279,635733
Dominican Rep.,201106,713145,781942
Dominican Rep.,201107,1170305,1302795
Dominican Rep.,201108,248560,503373
Dominican Rep.,201109,535117,744403
Dominican Rep.,201110,602593,964340
Dominican Rep.,201111,358695,585338
Dominican Rep.,201112,807986,728892
Dominican Rep.,201201,692653,1004604
Dominican Rep.,201202,559723,542049
Dominican Rep.,201203,352909,690437
Dominican Rep.,201204,261029,698787
Dominican Rep.,201205,1093587,1084208
Dominican Rep.,201206,44095973,5584698
Dominican Rep.,201207,1623705,1280973
Dominican Rep.,201208,3596016,2812992
Dominican Rep.,201209,1291926,1371127
Dominican Rep.,201210,745590,1409977
Dominican Rep.,201211,1113393,984450
Dominican Rep.,201212,527570,1693893
Dominican Rep.,201301,1070425,751176
Dominican Rep.,201302,407714,793038
Dominican Rep.,201303,166842,738542
Dominican Rep.,201304,980193,1585616
Dominican Rep.,201305,1191437,1420693
Dominican Rep.,201306,1193103,1154559
Dominican Rep.,201307,282609,1261042
Dominican Rep.,201308,41925112,3440130
Dominican Rep.,201309,534118,648054
Dominican Rep.,201310,634348,1261318
Dominican Rep.,201311,42798080,2798146
Ecuador,201001,273770,345232
Ecuador,201002,107403,179145
Ecuador,201003,320566,649226
Ecuador,201004,442715,793594
Ecuador,201005,312274,546761
Ecuador,201006,99606,314553
Ecuador,201007,535799,599467
Ecuador,201008,100147,528592
Ecuador,201009,1782229,1997358
Ecuador,201010,1153149,949536
Ecuador,201011,359215,456525
Ecuador,201012,2112026,1367095
Ecuador,201101,2252493,864963
Ecuador,201102,2569321,1717542
Ecuador,201103,2550815,1508762
Ecuador,201104,1634013,1282026
Ecuador,201105,401856,684947
Ecuador,201106,991382,1065677
Ecuador,201107,794294,1568742
Ecuador,201108,474524,745406
Ecuador,201109,326221,612385
Ecuador,201110,874166,1561560
Ecuador,201111,962857,1573717
Ecuador,201112,769789,1311501
Ecuador,201201,194185,561116
Ecuador,201202,429559,744506
Ecuador,201203,445982,915998
Ecuador,201204,571507,939708
Ecuador,201205,553482,1136614
Ecuador,201206,658793,1016024
Ecuador,201207,549077,928497
Ecuador,201208,782605,1160333
Ecuador,201209,834983,1215865
Ecuador,201210,841558,1490929
Ecuador,201211,573406,842289
Ecuador,201212,844052,6859755
Ecuador,201301,805250,1077969
Ecuador,201302,341141,943357
Ecuador,201303,548967,775295
Ecuador,201304,1397093,2619965
Ecuador,201305,977172,4362948
Ecuador,201306,4072611,5175317
Ecuador,201307,795564,1788108
Ecuador,201308,777887,840659
Ecuador,201309,989931,4130741
Ecuador,201310,511574,1292508
Ecuador,201311,1909889,2172559
Egypt,201001,81291175,8943242
Egypt,201002,48474029,6963973
Egypt,201003,83318807,8229062
Egypt,201004,41971539,6915072
Egypt,201005,54601220,15464755
Egypt,201006,49377643,9155918
Egypt,201007,6967385,4810402
Egypt,201008,45390486,8980697
Egypt,201009,4050541,5248614
Egypt,201010,3014440,4416250
Egypt,201011,6123518,4014091
Egypt,201012,18978832,14884875
Egypt,201101,8666422,8028722
Egypt,201102,2111318,2763971
Egypt,201103,10684794,10457311
Egypt,201104,3972423,4904728
Egypt,201105,15029673,10885471
Egypt,201106,6210323,6502628
Egypt,201107,7196268,8037807
Egypt,201108,21207589,17264997
Egypt,201109,12185192,13227561
Egypt,201110,6393865,6868580
Egypt,201111,14048846,5995402
Egypt,201112,8160655,4066160
Egypt,201201,2180451,4011374
Egypt,201202,5154866,8362213
Egypt,201203,17114321,8750756
Egypt,201204,3491525,5224170
Egypt,201205,39610794,35206110
Egypt,201206,4329732,6414226
Egypt,201207,13191139,7488013
Egypt,201208,3620866,4452191
Egypt,201209,4337427,5034666
Egypt,201210,9777665,9297833
Egypt,201211,11554615,8328809
Egypt,201212,12268388,9871511
Egypt,201301,5323353,6255946
Egypt,201302,3572409,5220601
Egypt,201303,8380968,7290601
Egypt,201304,6195403,4994304
Egypt,201305,3202228,4318263
Egypt,201306,8702020,7444796
Egypt,201307,8633311,7503030
Egypt,201308,12185959,6363560
Egypt,201309,9936571,8009444
Egypt,201310,13656026,7133590
Egypt,201311,6725601,5502231
El Salvador,201001,49378,208267
El Salvador,201002,53757,512108
El Salvador,201003,82150,971356
El Salvador,201004,46982,553027
El Salvador,201005,42531,472042
El Salvador,201006,187590,957065
El Salvador,201007,123581,1272725
El Salvador,201008,178640,679861
El Salvador,201009,281516,689394
El Salvador,201010,88250,388287
El Salvador,201011,15239,155566
El Salvador,201012,599670,1162120
El Salvador,201101,535529,1308561
El Salvador,201102,58812,579581
El Salvador,201103,380726,1078952
El Salvador,201104,51832,752521
El Salvador,201105,128015,984449
El Salvador,201106,149005,626196
El Salvador,201107,98994,1110276
El Salvador,201108,599975,1826041
El Salvador,201109,25406,282246
El Salvador,201110,69448,165581
El Salvador,201111,85558,110240
El Salvador,201112,125254,691047
El Salvador,201201,72808,691752
El Salvador,201202,130968,919854
El Salvador,201203,98801,888893
El Salvador,201204,118959,937263
El Salvador,201205,66954,990065
El Salvador,201206,124942,1336919
El Salvador,201207,177457,1088870
El Salvador,201208,177262,1355193
El Salvador,201209,37946,273758
El Salvador,201210,59731,69492
El Salvador,201211,14261,57206
El Salvador,201212,70927,489108
El Salvador,201301,56096,771666
El Salvador,201302,59430,786934
El Salvador,201303,138310,962463
El Salvador,201304,65562,884113
El Salvador,201305,143616,1205749
El Salvador,201306,72609,766647
El Salvador,201307,85240,1092186
El Salvador,201308,78250,1064179
El Salvador,201309,13321,95180
El Salvador,201310,16414,230510
El Salvador,201311,50155,273995
Estonia,201001,381818,989219
Estonia,201002,515190,1319062
Estonia,201003,624003,1468942
Estonia,201004,466456,1495650
Estonia,201005,466759,1280675
Estonia,201006,551025,1553698
Estonia,201007,529488,1619377
Estonia,201008,539855,1333838
Estonia,201009,2531793,2122903
Estonia,201010,572868,2207554
Estonia,201011,459743,1809476
Estonia,201012,425080,1658726
Estonia,201101,487685,1554653
Estonia,201102,397720,1413925
Estonia,201103,525449,1542823
Estonia,201104,683198,1570331
Estonia,201105,663063,1792650
Estonia,201106,626524,1476203
Estonia,201107,1045510,2644757
Estonia,201108,568073,1008008
Estonia,201109,896347,2153932
Estonia,201110,394631,1356789
Estonia,201111,2338268,1957748
Estonia,201112,717893,2141192
Estonia,201201,217190,1913627
Estonia,201202,290702,1407703
Estonia,201203,254716,3510228
Estonia,201204,275003,4158638
Estonia,201205,282664,2424985
Estonia,201206,198964,4088681
Estonia,201207,839306,2449597
Estonia,201208,636029,1161606
Estonia,201209,807009,2007387
Estonia,201210,835428,2251707
Estonia,201211,817370,2843408
Estonia,201212,670892,1693590
Estonia,201301,1000262,2457646
Estonia,201302,7445021,4802847
Estonia,201303,1502969,3653260
Estonia,201304,2799616,2882975
Estonia,201305,2502610,5860707
Estonia,201306,1607623,3133342
Estonia,201307,803400,2101185
Estonia,201308,859034,1898075
Estonia,201309,987432,2563241
Estonia,201310,1261356,3639411
Estonia,201311,1082734,3097642
Ethiopia,201001,34041,328418
Ethiopia,201002,120128,413258
Ethiopia,201003,103556,78424
Ethiopia,201004,331437,492581
Ethiopia,201005,11838,70636
Ethiopia,201006,58902,202068
Ethiopia,201007,35991,220239
Ethiopia,201008,37,3655
Ethiopia,201009,21919,24596
Ethiopia,201010,45093,934324
Ethiopia,201011,26300,111243
Ethiopia,201012,54662,93823
Ethiopia,201101,25057,32598
Ethiopia,201102,22054,711864
Ethiopia,201103,16080,61762
Ethiopia,201104,21622,57355
Ethiopia,201105,520,831
Ethiopia,201106,52725,96025
Ethiopia,201107,41508,105636
Ethiopia,201108,363,18734
Ethiopia,201109,16000,56315
Ethiopia,201110,24267,186329
Ethiopia,201111,140982,1892667
Ethiopia,201112,11318,361172
Ethiopia,201201,68258,91409
Ethiopia,201202,174897,339029
Ethiopia,201203,12577,60264
Ethiopia,201204,66209,300614
Ethiopia,201205,27000,44122
Ethiopia,201206,231124,281137
Ethiopia,201207,122947,426496
Ethiopia,201208,320427,189410
Ethiopia,201209,29887,323744
Ethiopia,201210,70032,78076
Ethiopia,201211,32278,129697
Ethiopia,201212,36993,162888
Ethiopia,201301,110853,1360680
Ethiopia,201302,11675,72074
Ethiopia,201303,34344,400509
Ethiopia,201304,81242,542512
Ethiopia,201305,273279,604775
Ethiopia,201306,292382,777924
Ethiopia,201307,92212,392308
Ethiopia,201308,1177863,1140940
Ethiopia,201309,27080,49160
Ethiopia,201310,47425,236379
Ethiopia,201311,21300,157079
Faeroe Isds,201001,19197,269695
Faeroe Isds,201002,13802,136383
Faeroe Isds,201003,15220,120258
