partner_country,period,net_weight,usd_value
Belgium,201007,109139400,327763136
Belgium,201008,144452100,437785688
Belgium,201009,156456400,601550594
Belgium,201010,231830200,611445118
Belgium,201011,139490900,699063497
Belgium,201012,228963300,578007210
Belgium,201101,149564200,598399554
Belgium,201102,349095700,708811185
Belgium,201103,135509800,784358221
Belgium,201104,163206100,699224021
Belgium,201105,270423200,759104084
Belgium,201106,207158500,696011755
Belgium,201107,276592300,474014656
Belgium,201108,322522600,590406148
Belgium,201109,236960100,680128996
Belgium,201110,243840500,649507311
Belgium,201111,215627600,617509333
Belgium,201112,213029400,600712914
Belgium,201201,135648600,647068827
Belgium,201202,303419800,685982655
Belgium,201203,256920500,690195075
Belgium,201204,159834900,641737579
Belgium,201205,185469300,717573754
Belgium,201206,115906500,615235945
Belgium,201207,443571200,452107857
Belgium,201208,254760600,652962979
Belgium,201209,282155900,689310741
Belgium,201210,441783300,788418895
Belgium,201211,286039100,631846392
Belgium,201212,172454200,619982569
Belgium,201301,204810000,602761339
Belgium,201302,218445000,633858662
Belgium,201303,274897000,675283083
Belgium,201304,197594000,740093186
Belgium,201305,142684000,658109592
Belgium,201306,89337000,727403360
Belgium,201307,333777300,519727137
Belgium,201311,131322000,691430507
Bolivia (Plurinational State of),201001,423400,1030768
Bolivia (Plurinational State of),201002,619400,1920796
Bolivia (Plurinational State of),201003,1412100,2868267
Bolivia (Plurinational State of),201004,511500,1424299
Bolivia (Plurinational State of),201005,622900,1718356
Bolivia (Plurinational State of),201006,1487100,3404327
Bolivia (Plurinational State of),201007,831800,1946477
Bolivia (Plurinational State of),201008,871900,3053353
Bolivia (Plurinational State of),201009,780300,2533778
Bolivia (Plurinational State of),201010,975600,4866914
Bolivia (Plurinational State of),201011,756500,2650984
Bolivia (Plurinational State of),201012,517900,2554965
Bolivia (Plurinational State of),201101,295000,1460886
Bolivia (Plurinational State of),201102,678400,3157943
Bolivia (Plurinational State of),201103,936800,2795619
Bolivia (Plurinational State of),201104,664700,2256274
Bolivia (Plurinational State of),201105,793300,4289646
Bolivia (Plurinational State of),201106,1506400,3102575
Bolivia (Plurinational State of),201107,422500,1747683
Bolivia (Plurinational State of),201108,660200,2246701
Bolivia (Plurinational State of),201109,395700,1791096
Bolivia (Plurinational State of),201110,359100,697290
Bolivia (Plurinational State of),201111,465500,819759
Bolivia (Plurinational State of),201112,934900,2073734
Bolivia (Plurinational State of),201201,510100,1079428
Bolivia (Plurinational State of),201202,606100,1618615
Bolivia (Plurinational State of),201203,703200,1968612
Bolivia (Plurinational State of),201204,636500,1877267
Bolivia (Plurinational State of),201205,1513600,2560702
Bolivia (Plurinational State of),201206,1061000,1927401
Bolivia (Plurinational State of),201207,600900,1564700
Bolivia (Plurinational State of),201208,847900,2143350
Bolivia (Plurinational State of),201209,854600,1957634
Bolivia (Plurinational State of),201210,620500,5511222
Bolivia (Plurinational State of),201211,612300,1592558
Bolivia (Plurinational State of),201212,694400,1818981
Bolivia (Plurinational State of),201301,382000,2438173
Bolivia (Plurinational State of),201302,599000,1870036
Bolivia (Plurinational State of),201303,1371000,23674236
Bolivia (Plurinational State of),201304,1021000,2448758
Bolivia (Plurinational State of),201305,830000,2495973
Bolivia (Plurinational State of),201306,963000,3433103
Bolivia (Plurinational State of),201307,1699200,43868857
Bolivia (Plurinational State of),201311,1108000,5255065
Bosnia Herzegovina,201001,510700,1689347
Bosnia Herzegovina,201002,356400,1034393
Bosnia Herzegovina,201003,610500,1999448
Bosnia Herzegovina,201004,420900,1705950
Bosnia Herzegovina,201005,613500,1823072
Bosnia Herzegovina,201006,826100,1834202
Bosnia Herzegovina,201007,588700,1213164
Bosnia Herzegovina,201008,687300,1697869
Bosnia Herzegovina,201009,613700,1861608
Bosnia Herzegovina,201010,836900,2911689
Bosnia Herzegovina,201011,547000,8850041
Bosnia Herzegovina,201012,373800,4648905
Bosnia Herzegovina,201101,170500,2599959
Bosnia Herzegovina,201102,414100,2266011
Bosnia Herzegovina,201103,382500,3810550
Bosnia Herzegovina,201104,495300,1836402
Bosnia Herzegovina,201105,324800,1472091
Bosnia Herzegovina,201106,387200,10183279
Bosnia Herzegovina,201107,423200,11687127
Bosnia Herzegovina,201108,308000,9974293
Bosnia Herzegovina,201109,572000,2600049
Bosnia Herzegovina,201110,331000,1149749
Bosnia Herzegovina,201111,356800,3035296
Bosnia Herzegovina,201112,387200,1998606
Bosnia Herzegovina,201201,328000,1027907
Bosnia Herzegovina,201202,268200,1749535
Bosnia Herzegovina,201203,401400,1704597
Bosnia Herzegovina,201204,469700,1371141
Bosnia Herzegovina,201205,463700,1602851
Bosnia Herzegovina,201206,536500,2429402
Bosnia Herzegovina,201207,549500,1482767
Bosnia Herzegovina,201208,389700,2970514
Bosnia Herzegovina,201209,468200,2256384
Bosnia Herzegovina,201210,441100,5335436
Bosnia Herzegovina,201211,466900,1837624
Bosnia Herzegovina,201212,384000,1603336
Bosnia Herzegovina,201301,398000,1644348
Bosnia Herzegovina,201302,370000,2254057
Bosnia Herzegovina,201303,341000,1654274
Bosnia Herzegovina,201304,891000,2173272
Bosnia Herzegovina,201305,504000,2370885
Bosnia Herzegovina,201306,584000,2043928
Bosnia Herzegovina,201307,541100,2184661
Bosnia Herzegovina,201311,560000,2099844
Brazil,201001,14122000,85282846
Brazil,201002,18455600,113948278
Brazil,201003,19125300,131285668
Brazil,201004,24742100,130850081
Brazil,201005,14866500,100636943
Brazil,201006,21258100,122869140
Brazil,201007,18983500,136641496
Brazil,201008,13362500,79288021
Brazil,201009,19338800,130707548
Brazil,201010,19207800,123265157
Brazil,201011,18875100,152075524
Brazil,201012,23408800,140944795
Brazil,201101,22516900,135757452
Brazil,201102,20986400,126495768
Brazil,201103,23870100,182446891
Brazil,201104,20780000,159118180
Brazil,201105,21026200,174611739
Brazil,201106,22141500,148235508
Brazil,201107,28257400,192934923
Brazil,201108,21217900,192714575
Brazil,201109,18462400,204608134
Brazil,201110,38479800,183258688
Brazil,201111,77272900,167400388
Brazil,201112,12741800,109890367
Brazil,201201,37793100,220761081
Brazil,201202,18989200,119871637
Brazil,201203,21487800,131433035
Brazil,201204,54747300,152192401
Brazil,201205,42632300,139386395
Brazil,201206,19063500,137515844
Brazil,201207,17177100,132123868
Brazil,201208,15405100,114162989
Brazil,201209,35700600,161665290
Brazil,201210,34598900,138228793
Brazil,201211,14930200,148617403
Brazil,201212,17025900,102986266
Brazil,201301,11908000,113796812
Brazil,201302,24037000,112969412
Brazil,201303,18745000,132323511
Brazil,201304,18857000,130134492
Brazil,201305,18462000,128055891
Brazil,201306,17910000,111224037
Brazil,201307,39052400,124622793
Brazil,201311,11700000,97989534
Brunei Darussalam,201001,400,48961
Brunei Darussalam,201002,6000,140317
Brunei Darussalam,201003,12600,134088
Brunei Darussalam,201004,5300,125453
Brunei Darussalam,201005,11000,154588
Brunei Darussalam,201006,14900,350233
Brunei Darussalam,201007,10200,221433
Brunei Darussalam,201008,600,64353
Brunei Darussalam,201009,7500,162886
Brunei Darussalam,201010,10200,239222
Brunei Darussalam,201011,2300,144044
Brunei Darussalam,201012,14000,261410
Brunei Darussalam,201101,2200,52518
Brunei Darussalam,201102,100,21445
Brunei Darussalam,201103,6800,181119
Brunei Darussalam,201104,21200,1341273
Brunei Darussalam,201105,12100,290017
Brunei Darussalam,201106,9600,215484
Brunei Darussalam,201107,300,21981
Brunei Darussalam,201108,11900,131601
Brunei Darussalam,201109,3600,84100
Brunei Darussalam,201110,13600,711409
Brunei Darussalam,201111,5200,141605
Brunei Darussalam,201112,16300,387527
Brunei Darussalam,201201,3200,400405
Brunei Darussalam,201202,12000,289313
Brunei Darussalam,201203,8700,56671
Brunei Darussalam,201204,9000,46567
Brunei Darussalam,201205,4600,89921
Brunei Darussalam,201206,3600,100707
Brunei Darussalam,201207,100,34667
Brunei Darussalam,201208,10000,263959
Brunei Darussalam,201209,10900,296156
Brunei Darussalam,201210,23000,94597
Brunei Darussalam,201211,14300,105575
Brunei Darussalam,201212,23000,255898
Brunei Darussalam,201301,13000,659438
Brunei Darussalam,201302,8000,2189064
Brunei Darussalam,201303,13000,297404
Brunei Darussalam,201304,2000,66008
Brunei Darussalam,201305,15000,607374
Brunei Darussalam,201306,13000,20657
Brunei Darussalam,201307,6500,49625
Brunei Darussalam,201311,11000,524358
Bulgaria,201001,1252000,6199935
Bulgaria,201002,1978400,16264246
Bulgaria,201003,1783400,8630696
Bulgaria,201004,1800900,7263621
Bulgaria,201005,1356800,5464170
Bulgaria,201006,2215600,7294932
Bulgaria,201007,2078300,7291222
Bulgaria,201008,2441700,7834555
Bulgaria,201009,2356000,13422644
Bulgaria,201010,2645100,29308887
Bulgaria,201011,2423900,17471303
Bulgaria,201012,2212400,7910181
Bulgaria,201101,2307400,11305346
Bulgaria,201102,2475900,13817100
Bulgaria,201103,2587500,17213871
Bulgaria,201104,2630400,16908524
Bulgaria,201105,1901600,17521181
Bulgaria,201106,3232300,14414671
Bulgaria,201107,1614800,14205816
Bulgaria,201108,2330800,14294796
Bulgaria,201109,1995000,11775245
Bulgaria,201110,1871500,10084484
Bulgaria,201111,2695500,11162889
Bulgaria,201112,1255100,8895079
Bulgaria,201201,1899500,10866411
Bulgaria,201202,3124300,12986568
Bulgaria,201203,1758800,9222734
Bulgaria,201204,2228400,9661762
Bulgaria,201205,2601100,11938253
Bulgaria,201206,4838200,13215003
Bulgaria,201207,3334600,13083425
Bulgaria,201208,4049800,13753263
Bulgaria,201209,3135200,11010193
Bulgaria,201210,5801700,14970804
Bulgaria,201211,2123400,9447128
Bulgaria,201212,4102900,8928231
Bulgaria,201301,138648000,26191749
Bulgaria,201302,3797000,13599252
Bulgaria,201303,1690000,9182706
Bulgaria,201304,3916000,12221715
