partner_country,period,net_weight,usd_value
"China, Hong Kong SAR",201207,1366554,3775463
"China, Hong Kong SAR",201208,1129419,2852206
"China, Hong Kong SAR",201209,956755,3134542
"China, Hong Kong SAR",201210,840860,2715439
"China, Hong Kong SAR",201211,2045858,6022073
"China, Hong Kong SAR",201212,2460590,7734229
"China, Hong Kong SAR",201301,1189188,4239965
"China, Hong Kong SAR",201302,1586419,5328010
"China, Hong Kong SAR",201303,1998291,7381689
"China, Hong Kong SAR",201305,1615661,6611652
"China, Hong Kong SAR",201306,1793104,6158952
Colombia,201001,736612,794383
Colombia,201002,716006,764210
Colombia,201003,1088856,1620355
Colombia,201004,861135,1204198
Colombia,201005,1553421,1591158
Colombia,201006,954578,953184
Colombia,201007,1770564,1681714
Colombia,201008,2158896,1527931
Colombia,201009,2464807,2026085
Colombia,201010,1897496,2079894
Colombia,201011,1852937,1875615
Colombia,201012,3592578,2439180
Colombia,201101,1217575,1597179
Colombia,201102,2115234,2225568
Colombia,201103,1839319,2007158
Colombia,201104,1040322,1877717
Colombia,201105,3595633,3433861
Colombia,201106,1653881,1794332
Colombia,201107,1378714,1458442
Colombia,201108,776965,1964914
Colombia,201109,1866391,2914647
Colombia,201110,1460322,2846289
Colombia,201111,1194613,3398272
Colombia,201112,8980829,6803398
Colombia,201201,2249546,5250901
Colombia,201202,3308239,8027041
Colombia,201203,1830943,3464033
Colombia,201204,1396937,3207362
Colombia,201205,1819690,2431139
Colombia,201206,1615184,1606990
Colombia,201207,1647930,2495976
Colombia,201208,1229345,1810379
Colombia,201209,1063404,2280771
Colombia,201210,1591983,2596072
Colombia,201211,1664895,2555114
Colombia,201212,1286422,2129936
Colombia,201301,981127,1418012
Colombia,201302,1824341,2301610
Colombia,201303,864420,1322924
Colombia,201305,778448,1561101
Colombia,201306,614639,1240914
Croatia,201001,27030,47303
Croatia,201002,84041,106834
Croatia,201003,77701,225047
Croatia,201004,51014,164525
Croatia,201005,102592,363660
Croatia,201006,131194,469723
Croatia,201007,126521,423984
Croatia,201008,26221,78662
Croatia,201009,14008,61635
Croatia,201010,52033,197661
Croatia,201012,50117,227658
Croatia,201101,11362,69566
Croatia,201102,24993,113559
Croatia,201103,13913,79704
Croatia,201104,50779,213274
Croatia,201105,142798,856367
Croatia,201107,104112,460219
Croatia,201109,53064,233055
Croatia,201110,100,9008
Croatia,201111,42024,142007
Croatia,201201,12082,68458
Croatia,201202,54032,237794
Croatia,201203,67525,312412
Croatia,201205,158098,658495
Croatia,201206,28060,65342
Croatia,201207,52518,212698
Croatia,201209,186290,789592
Croatia,201210,52948,222999
Croatia,201211,52111,240671
Croatia,201212,26234,127891
Croatia,201305,78768,333630
Croatia,201306,79070,321686
Cyprus,201001,480000,285199
Cyprus,201002,187000,112109
Cyprus,201003,24000,15377
Cyprus,201004,72000,43668
Cyprus,201005,9931250,5082408
Cyprus,201006,165500,100545
Cyprus,201007,261500,159340
Cyprus,201008,192000,119054
Cyprus,201009,72000,42971
Cyprus,201010,192000,115492
Cyprus,201011,192426,125887
Cyprus,201012,96000,56564
Cyprus,201101,504000,310593
Cyprus,201103,216000,133085
Cyprus,201104,96000,60365
Cyprus,201105,144000,90540
Cyprus,201106,44271,37941
Cyprus,201107,96000,56320
Cyprus,201108,144000,115596
Cyprus,201109,120000,71377
Cyprus,201111,168000,101097
Cyprus,201112,72000,46175
Cyprus,201201,288001,503448
Cyprus,201202,144000,93716
Cyprus,201203,48000,30327
Cyprus,201204,264000,170094
Cyprus,201205,120000,71250
Cyprus,201206,70420,132472
Cyprus,201207,48000,29910
Cyprus,201208,55200,118680
Cyprus,201209,264050,187549
Cyprus,201210,168000,106611
Cyprus,201211,216000,137181
Cyprus,201212,240000,152528
Cyprus,201301,96000,62727
Cyprus,201302,144000,94880
Cyprus,201303,14033,117465
Cyprus,201305,157998,206940
Cyprus,201306,96000,64220
