partner_country,period,net_weight,usd_value
Brazil,201009,419906554,191850770
Brazil,201010,444247425,228410503
Brazil,201011,220617576,164420942
Brazil,201012,388842886,198873792
Brazil,201101,249683745,164067191
Brazil,201102,309753773,183802298
Brazil,201103,386545957,217535001
Brazil,201104,324135992,201257757
Brazil,201105,548486733,260801588
Brazil,201106,791538408,362769338
Brazil,201107,333344924,208479646
Brazil,201108,422138652,280409248
Brazil,201109,593925481,358585103
Brazil,201110,318791203,237933241
Brazil,201111,379841636,203334489
Brazil,201112,304818372,189176192
Brazil,201201,194255723,150042522
Brazil,201202,421215235,222803304
Brazil,201203,249652930,238596073
Brazil,201204,501231977,281012903
Brazil,201205,630166825,314000495
Brazil,201206,155640094,168843048
Brazil,201207,457228328,226992854
Brazil,201208,462991861,381653024
Brazil,201209,495888421,242518786
Brazil,201210,366120778,209413961
Brazil,201211,323753001,133048422
Brazil,201212,412007370,175619373
Brazil,201301,451457699,195794521
Brazil,201302,462913307,158712071
Brazil,201303,496342996,268642607
Brazil,201304,721284717,298037563
Brazil,201305,491772986,193019471
Brazil,201306,215005987,133661442
Brazil,201307,562378455,234590698
Brazil,201308,527756242,178475053
Brazil,201309,504309098,176398306
Brazil,201310,423318285,178380320
Brazil,201311,622237026,217036738
Brazil,201312,370578497,167767494
Brunei Darussalam,201001,40248,5535187
Brunei Darussalam,201002,20100,443089
Brunei Darussalam,201003,59601,884242
Brunei Darussalam,201004,20142,476097
Brunei Darussalam,201005,4000,561951
Brunei Darussalam,201006,58188,541808
Brunei Darussalam,201007,40290,416462
Brunei Darussalam,201008,44611,1377970
Brunei Darussalam,201009,17212,353933
Brunei Darussalam,201010,84237,535267
Brunei Darussalam,201011,20100,220206
Brunei Darussalam,201012,39601,380993
Brunei Darussalam,201101,20107,235485
Brunei Darussalam,201102,20159,238156
Brunei Darussalam,201103,39102,261786
Brunei Darussalam,201104,21271,326490
Brunei Darussalam,201105,66643,224463
Brunei Darussalam,201106,20252,82974
Brunei Darussalam,201107,40235,960957
Brunei Darussalam,201108,20142,207163
Brunei Darussalam,201109,70,226276
Brunei Darussalam,201110,25958,506658
Brunei Darussalam,201111,1137,230040
Brunei Darussalam,201112,3155,223560
Brunei Darussalam,201201,23804,406516
Brunei Darussalam,201202,89263,540496
Brunei Darussalam,201203,1172,430893
Brunei Darussalam,201204,20607,365994
Brunei Darussalam,201205,46256,277949
